seq,frame_id,img_timestamp,recv_timestamp,latency
283,D455_1:left_ir,1.67762e+09,1.67762e+09,10.1627
284,D455_1:left_ir,1.67762e+09,1.67762e+09,10.1792
285,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2183
286,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2345
287,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2515
288,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2936
289,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3087
290,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3502
291,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3644
292,D455_1:left_ir,1.67762e+09,1.67762e+09,10.4047
293,D455_1:left_ir,1.67762e+09,1.67762e+09,10.418
294,D455_1:left_ir,1.67762e+09,1.67762e+09,10.4349
295,D455_1:left_ir,1.67762e+09,1.67762e+09,10.4729
296,D455_1:left_ir,1.67762e+09,1.67762e+09,10.4925
297,D455_1:left_ir,1.67762e+09,1.67762e+09,10.5073
298,D455_1:left_ir,1.67762e+09,1.67762e+09,10.5491
299,D455_1:left_ir,1.67762e+09,1.67762e+09,10.57
